5054,E200497E93D1833134FFA60C,1,915.25,80825946,-64.5,-21.94,4.24,84720051
5055,E200497E93D1543134FFA550,1,915.25,80825947,-62,39.06,1.76,84720052
5056,E200497E93D18C7134FFA631,1,915.25,80825948,-68,-39.06,3.60,84720052
5057,E200497E93D165F134FFA597,1,915.25,80825957,-59,-10.94,5.84,84720052
5058,E200497E93D1827134FFA609,1,915.25,80825958,-68.5,64.69,6.03,84720052
5059,E200497E93D12CB134FFA4B2,1,915.25,80825959,-67,-45.13,0.76,84720053
5060,E200497E93D15DB134FFA576,1,915.25,80825959,-58.5,-2.44,4.61,84720053
5061,E200497E93D141F134FFA507,1,915.25,80825960,-64,0.00,2.62,84720053
5062,E200497E93D13E3134FFA4F8,1,915.25,80825960,-64,-9.75,0.21,84720053
5063,E200497E93D15F7134FFA57D,1,915.25,80825961,-57,-2.44,0.67,84720054
5064,E200497E93D17EB134FFA5FA,1,915.25,80825962,-64,25.63,1.09,84720054
5065,E200497E93D13B7134FFA4ED,1,915.25,80825962,-67,-137.94,1.77,84720054
5066,E200497E93D1543134FFA550,1,915.25,80825963,-62.5,-14.63,1.77,84720055
5067,E200497E93D13C3134FFA4F0,1,915.25,80825963,-63,-35.38,6.13,84720055
5068,E200497E93D1603134FFA580,1,915.25,80825964,-58,2.44,3.33,84720056
5069,E2003412DC03011815004228,1,915.25,80825965,-48,14.63,2.73,84720056
5070,E200497E93D18C7134FFA631,1,915.25,80825966,-67.5,104.94,3.32,84720056
5071,E200497E93D1833134FFA60C,1,915.25,80825967,-65,9.75,4.15,84720065
5072,E200497E93D143B134FFA50E,1,915.25,80825968,-60,24.38,3.79,84720065
5073,E200497E93D188B134FFA622,1,915.25,80825970,-59,12.19,3.59,84720065
5074,E200497E93D1623134FFA588,1,915.25,80825970,-61.5,20.75,3.92,84720066
5075,E200497E93D165F134FFA597,1,915.25,80825972,-59,18.25,5.79,84720066
5076,E200497E93D13B7134FFA4ED,1,915.25,80825973,-67,40.25,1.41,84720066
5077,E200497E93D1603134FFA580,1,915.25,80825974,-57.5,23.19,3.32,84720066
5078,E200497E93D1623134FFA588,1,915.25,80825974,-61.5,-2.44,3.93,84720067
5079,E2003412DC03011815004228,1,915.25,80825975,-48,12.19,2.74,84720067
5080,E200497E93D143B134FFA50E,1,915.25,80825975,-60,-7.31,3.90,84720067
5081,E200497E93D13E3134FFA4F8,1,915.25,80825976,-64.5,-53.69,0.23,84720068
5082,E200497E93D13C3134FFA4F0,1,915.25,80825976,-63,40.25,6.04,84720068
5083,E200497E93D15F7134FFA57D,1,915.25,80825977,-57,-2.44,0.64,84720068
5084,E200497E93D1543134FFA550,1,915.25,80825978,-62,0.00,1.77,84720069
5085,E200497E93D1833134FFA60C,1,915.25,80825979,-64,104.94,4.12,84720069
5086,E200497E93D1827134FFA609,1,915.25,80825981,-66,106.19,6.07,84720069
5087,E200497E93D188B134FFA622,1,921.25,80825989,-58,-14.63,1.29,84720085
5088,E200497E93D141F134FFA507,1,921.25,80825990,-63.5,8.50,0.76,84720086
5089,E200497E93D15DB134FFA576,1,921.25,80825992,-60.5,73.19,2.44,84720086
5090,E200497E93D17EB134FFA5FA,1,921.25,80825993,-64,31.69,4.80,84720086
5091,E200497E93D12CB134FFA4B2,1,921.25,80825994,-61,35.38,4.57,84720087
5092,E200497E93D18C7134FFA631,1,921.25,80825994,-67.5,-12.19,1.09,84720087
5093,E200497E93D17EB134FFA5FA,1,921.25,80826004,-63.5,52.44,4.77,84720099
5094,E200497E93D15F7134FFA57D,1,921.25,80826004,-56.5,23.19,4.78,84720099
5095,E200497E93D13FF134FF0001,1,921.25,80826005,-66,-2.44,5.99,84720099
5096,E2003412DC03011815004228,1,921.25,80826006,-48.5,12.19,0.52,84720099
5097,E200497E93D141F134FFA507,1,921.25,80826007,-63.5,-10.94,0.78,84720100
5098,E200497E93D188B134FFA622,1,921.25,80826007,-58,35.38,1.20,84720100
5099,E200497E93D1603134FFA580,1,921.25,80826008,-60.5,4.88,1.45,84720100
5100,E200497E93D18C7134FFA631,1,921.25,80826008,-67,-7.31,1.10,84720101
5101,E200497E93D1833134FFA60C,1,921.25,80826009,-64.5,0.00,1.79,84720101
5102,E200497E93D13C3134FFA4F0,1,921.25,80826010,-61,28.06,4.20,84720101
5103,E200497E93D143B134FFA50E,1,921.25,80826010,-66,48.81,0.75,84720102
5104,E200497E93D15DB134FFA576,1,921.25,80826012,-61,-2.44,2.59,84720102
5105,E200497E93D1827134FFA609,1,921.25,80826012,-67,-14.63,3.77,84720102
5106,E200497E93D12CB134FFA4B2,1,921.25,80826013,-61.5,2.44,4.66,84720102
5107,E200497E93D1623134FFA588,1,921.25,80826013,-57.5,7.31,1.93,84720103
5108,E200497E93D165F134FFA597,1,921.25,80826014,-57,0.00,3.85,84720103
5109,E200497E93D13B7134FFA4ED,1,921.25,80826015,-67,15.81,0.19,84720103
5110,E200497E93D1833134FFA60C,1,921.25,80826017,-64.5,31.69,1.72,84720113
5111,E200497E93D188B134FFA622,1,921.25,80826017,-58.5,23.19,1.17,84720113
5112,E200497E93D1827134FFA609,1,921.25,80826018,-68,10.94,3.65,84720114
5113,E200497E93D15DB134FFA576,1,921.25,80826019,-61,10.94,2.60,84720114
5114,E200497E93D13FF134FF0001,1,921.25,80826020,-65,80.56,5.84,84720114
5115,E200497E93D165F134FFA597,1,921.25,80826020,-56.5,10.94,3.85,84720114
5116,E2003412DC03011815004228,1,921.25,80826021,-48.5,12.19,0.51,84720115
5117,E200497E93D15F7134FFA57D,1,921.25,80826022,-57,-2.44,4.80,84720115
5118,E200497E93D13B7134FFA4ED,1,921.25,80826023,-68,-115.94,0.52,84720115
5119,E200497E93D12CB134FFA4B2,1,921.25,80826025,-61,28.06,4.61,84720116
5120,E200497E93D141F134FFA507,1,921.25,80826026,-63,48.81,0.69,84720116
5121,E200497E93D1623134FFA588,1,921.25,80826026,-57.5,-13.38,1.93,84720116
5122,E200497E93D18C7134FFA631,1,921.25,80826027,-67,14.63,1.06,84720116
5123,E200497E93D13C3134FFA4F0,1,921.25,80826028,-61.5,-30.50,4.26,84720117
5124,E200497E93D1603134FFA580,1,921.25,80826029,-60.5,-4.88,1.42,84720117
5125,E200497E93D17EB134FFA5FA,1,921.25,80826030,-63.5,-50.00,4.93,84720117
5126,E200497E93D1623134FFA588,1,921.25,80826040,-57.5,2.44,1.88,84720135
5127,E200497E93D165F134FFA597,1,921.25,80826041,-57.5,18.25,3.85,84720135
5128,E200497E93D188B134FFA622,1,921.25,80826041,-58.5,14.63,1.23,84720135
5129,E200497E93D15F7134FFA57D,1,921.25,80826042,-57,46.38,4.72,84720136
5130,E200497E93D13FF134FF0001,1,921.25,80826043,-65,4.88,5.97,84720136
5131,E2003412DC03011815004228,1,921.25,80826043,-48.5,12.19,0.52,84720136
5132,E200497E93D13C3134FFA4F0,1,921.25,80826044,-61.5,20.75,4.20,84720136
5133,E200497E93D13B7134FFA4ED,1,921.25,80826044,-68,59.81,0.12,84720137
5134,E200497E93D15DB134FFA576,1,921.25,80826045,-61,25.63,2.59,84720137
5135,E200497E93D1603134FFA580,1,921.25,80826046,-61,-37.81,1.50,84720137
5136,E200497E93D1833134FFA60C,1,921.25,80826046,-64.5,-7.31,1.82,84720137
5137,E200497E93D141F134FFA507,1,921.25,80826047,-63.5,10.94,0.75,84720138
5138,E200497E93D12CB134FFA4B2,1,921.25,80826048,-61.5,-4.88,4.65,84720138
5139,E200497E93D18C7134FFA631,1,921.25,80826049,-66.5,61.00,1.06,84720138
5140,E200497E93D17EB134FFA5FA,1,921.25,80826050,-64,18.25,4.84,84720139
5141,E200497E93D1827134FFA609,1,921.25,80826051,-67,-4.88,3.72,84720139
5142,E200497E93D141F134FFA507,1,921.25,80826054,-63,37.81,0.67,84720149
5143,E200497E93D188B134FFA622,1,921.25,80826055,-58,9.75,1.20,84720149
5144,E200497E93D17EB134FFA5FA,1,921.25,80826056,-63.5,13.38,4.85,84720150
5145,E200497E93D13C3134FFA4F0,1,921.25,80826057,-61.5,2.44,4.20,84720150
5146,E200497E93D18C7134FFA631,1,921.25,80826057,-67.5,50.00,1.01,84720150
5147,E200497E93D12CB134FFA4B2,1,921.25,80826058,-61,108.63,4.45,84720151
5148,E200497E93D1603134FFA580,1,921.25,80826059,-60.5,-23.19,1.52,84720151
5149,E200497E93D1623134FFA588,1,921.25,80826059,-57,-4.88,1.90,84720151
5150,E2003412DC03011815004228,1,921.25,80826060,-48.5,17.06,0.50,84720151
5151,E200497E93D13FF134FF0001,1,921.25,80826061,-65,-40.25,6.08,84720152
5152,E200497E93D1827134FFA609,1,921.25,80826061,-68,0.00,3.69,84720152
5153,E200497E93D165F134FFA597,1,921.25,80826062,-57,31.69,3.80,84720152
5154,E200497E93D13B7134FFA4ED,1,921.25,80826062,-67.5,-45.13,0.33,84720153
5155,E200497E93D15F7134FFA57D,1,921.25,80826063,-57,25.63,4.74,84720153
5156,E200497E93D15DB134FFA576,1,921.25,80826065,-61,2.44,2.68,84720153
5157,E200497E93D1833134FFA60C,1,921.25,80826066,-64,36.56,1.72,84720154
5158,E200497E93D18C7134FFA631,1,921.25,80826074,-66.5,12.19,1.02,84720169
5159,E200497E93D13C3134FFA4F0,1,921.25,80826075,-61.5,9.75,4.23,84720170
5160,E200497E93D15F7134FFA57D,1,921.25,80826076,-56.5,-46.38,4.90,84720170
5161,E200497E93D17EB134FFA5FA,1,921.25,80826077,-63.5,39.06,4.77,84720170
5162,E200497E93D13FF134FF0001,1,921.25,80826077,-64.5,0.00,5.99,84720171
5163,E2003412DC03011815004228,1,921.25,80826078,-48.5,12.19,0.52,84720171
5164,E200497E93D141F134FFA507,1,921.25,80826079,-63,-64.69,0.86,84720171
5165,E200497E93D13B7134FFA4ED,1,921.25,80826079,-66.5,59.81,0.24,84720172
5166,E200497E93D165F134FFA597,1,921.25,80826080,-56.5,-15.81,3.91,84720172
5167,E200497E93D1623134FFA588,1,921.25,80826081,-57.5,28.06,1.87,84720172
5168,E200497E93D12CB134FFA4B2,1,921.25,80826081,-61,90.31,4.52,84720172
5169,E200497E93D188B134FFA622,1,921.25,80826082,-58,23.19,1.18,84720173
5170,E200497E93D15DB134FFA576,1,921.25,80826083,-60.5,54.88,2.51,84720173
5171,E200497E93D1827134FFA609,1,921.25,80826084,-67.5,42.69,3.63,84720173
5172,E200497E93D1603134FFA580,1,921.25,80826084,-60,0.00,1.47,84720174
5173,E200497E93D1833134FFA60C,1,921.25,80826087,-64,7.31,1.77,84720174
5174,E200497E93D1603134FFA580,1,921.25,80826088,-60.5,32.94,1.41,84720185
5175,E200497E93D13FF134FF0001,1,921.25,80826089,-64.5,-37.81,6.03,84720185
5176,E200497E93D18C7134FFA631,1,921.25,80826090,-66.5,37.81,1.09,84720185
5177,E200497E93D165F134FFA597,1,921.25,80826091,-57,39.06,3.79,84720185
5178,E200497E93D13B7134FFA4ED,1,921.25,80826092,-68,147.69,6.21,84720186
5179,E200497E93D1623134FFA588,1,921.25,80826093,-58,-15.81,1.95,84720186
5180,E200497E93D1833134FFA60C,1,921.25,80826093,-63,24.38,1.69,84720186
5181,E200497E93D13C3134FFA4F0,1,921.25,80826094,-61.5,87.88,4.11,84720186
5182,E200497E93D17EB134FFA5FA,1,921.25,80826094,-64,4.88,4.77,84720187
5183,E2003412DC03011815004228,1,921.25,80826095,-48.5,19.50,0.50,84720187
5184,E200497E93D15DB134FFA576,1,921.25,80826095,-61.5,67.13,2.54,84720187
5185,E200497E93D188B134FFA622,1,921.25,80826096,-58,-9.75,1.29,84720187
5186,E200497E93D15F7134FFA57D,1,921.25,80826097,-57,39.06,4.71,84720188
5187,E200497E93D12CB134FFA4B2,1,921.25,80826098,-61,58.56,4.59,84720188
5188,E200497E93D141F134FFA507,1,921.25,80826099,-63.5,46.38,0.66,84720188
5189,E200497E93D1827134FFA609,1,921.25,80826101,-68,9.75,3.74,84720189
5190,E200497E93D13C3134FFA4F0,1,921.25,80826110,-61.5,28.06,4.24,84720205
5191,E200497E93D141F134FFA507,1,921.25,80826110,-63.5,-10.94,0.79,84720205
5192,E200497E93D1827134FFA609,1,921.25,80826111,-67.5,30.50,3.68,84720206
5193,E200497E93D1833134FFA60C,1,921.25,80826113,-64,39.06,1.77,84720206
5194,E200497E93D13FF134FF0001,1,921.25,80826114,-65,17.06,5.95,84720206
5195,E200497E93D1603134FFA580,1,921.25,80826114,-60.5,-45.13,1.55,84720206
5196,E200497E93D18C7134FFA631,1,921.25,80826115,-66.5,-50.00,1.12,84720207
5197,E200497E93D188B134FFA622,1,921.25,80826116,-58,9.75,1.23,84720207
5198,E2003412DC03011815004228,1,921.25,80826116,-48.5,4.88,0.54,84720207
5199,E200497E93D17EB134FFA5FA,1,921.25,80826117,-63.5,20.75,4.76,84720207
5200,E200497E93D15DB134FFA576,1,921.25,80826119,-61,10.94,2.58,84720208
5201,E200497E93D15F7134FFA57D,1,921.25,80826119,-57,4.88,4.77,84720208
5202,E200497E93D12CB134FFA4B2,1,921.25,80826121,-61.5,17.06,4.64,84720208
5203,E200497E93D13B7134FFA4ED,1,921.25,80826121,-67,-32.94,0.16,84720209
5204,E200497E93D165F134FFA597,1,921.25,80826122,-57,-2.44,3.88,84720209
5205,E200497E93D1623134FFA588,1,921.25,80826122,-57.5,-7.31,1.90,84720209
5206,E200497E93D141F134FFA507,1,921.25,80826125,-64,10.94,0.75,84720221
5207,E200497E93D18C7134FFA631,1,921.25,80826126,-67,14.63,1.05,84720223
5208,E200497E93D1827134FFA609,1,921.25,80826126,-68,-40.25,3.76,84720224
5209,E200497E93D12CB134FFA4B2,1,921.25,80826127,-61,20.75,4.55,84720224
5210,E200497E93D13FF134FF0001,1,921.25,80826128,-64.5,-14.63,5.94,84720224
5211,E200497E93D1623134FFA588,1,921.25,80826129,-57.5,-2.44,1.91,84720225
5212,E200497E93D13C3134FFA4F0,1,921.25,80826129,-61,12.19,4.22,84720225
5213,E200497E93D1603134FFA580,1,921.25,80826130,-60.5,-30.50,1.46,84720225
5214,E2003412DC03011815004228,1,921.25,80826131,-48.5,14.63,0.52,84720225
5215,E200497E93D1833134FFA60C,1,921.25,80826132,-64.5,-17.06,1.84,84720226
5216,E200497E93D17EB134FFA5FA,1,921.25,80826132,-64,4.88,4.84,84720226
5217,E200497E93D165F134FFA597,1,921.25,80826133,-57,43.94,3.79,84720226
5218,E200497E93D143B134FFA50E,1,921.25,80826134,-66,-47.56,0.93,84720227
5219,E200497E93D15DB134FFA576,1,921.25,80826135,-60.5,10.94,2.58,84720227
5220,E200497E93D13B7134FFA4ED,1,921.25,80826135,-67.5,-10.94,0.23,84720227
5221,E200497E93D15F7134FFA57D,1,921.25,80826137,-57,-13.38,4.82,84720227
5222,E200497E93D188B134FFA622,1,921.25,80826137,-58,-2.44,1.22,84720228
5223,E200497E93D141F134FFA507,1,921.25,80826146,-63,7.31,0.71,84720241
5224,E200497E93D13FF134FF0001,1,921.25,80826147,-65,0.00,5.93,84720241
5225,E200497E93D1623134FFA588,1,921.25,80826148,-57.5,0.00,1.94,84720242
5226,E2003412DC03011815004228,1,921.25,80826149,-48.5,9.75,0.53,84720242
5227,E200497E93D15DB134FFA576,1,921.25,80826150,-61.5,67.13,2.45,84720242
5228,E200497E93D188B134FFA622,1,921.25,80826150,-58,23.19,1.23,84720243
5229,E200497E93D165F134FFA597,1,921.25,80826151,-57,10.94,3.86,84720243
5230,E200497E93D1603134FFA580,1,921.25,80826151,-61,47.56,1.36,84720243
5231,E200497E93D12CB134FFA4B2,1,921.25,80826152,-61,7.31,4.61,84720244
5232,E200497E93D17EB134FFA5FA,1,921.25,80826153,-63.5,-54.88,4.91,84720244
5233,E200497E93D15F7134FFA57D,1,921.25,80826154,-57,7.31,4.80,84720244
5234,E200497E93D1827134FFA609,1,921.25,80826155,-68,37.81,3.68,84720244
5235,E200497E93D1833134FFA60C,1,921.25,80826155,-64,24.38,1.75,84720245
5236,E200497E93D18C7134FFA631,1,921.25,80826157,-67,25.63,0.98,84720245
5237,E200497E93D13B7134FFA4ED,1,921.25,80826157,-66.5,-29.25,0.30,84720245
5238,E200497E93D13C3134FFA4F0,1,921.25,80826158,-61.5,-12.19,4.27,84720246
5239,E200497E93D1833134FFA60C,1,921.25,80826160,-64.5,-14.63,1.89,84720256
5240,E200497E93D1827134FFA609,1,921.25,80826161,-67.5,-14.63,3.74,84720257
5241,E200497E93D165F134FFA597,1,921.25,80826162,-57,36.56,3.82,84720257
5242,E200497E93D15DB134FFA576,1,921.25,80826163,-60.5,18.25,2.61,84720257
5243,E2003412DC03011815004228,1,921.25,80826164,-48.5,17.06,0.49,84720258
5244,E200497E93D13B7134FFA4ED,1,921.25,80826164,-67,-18.25,0.27,84720258
5245,E200497E93D13FF134FF0001,1,921.25,80826165,-65,-4.88,5.95,84720258
5246,E200497E93D1623134FFA588,1,921.25,80826166,-57.5,15.81,1.90,84720259
5247,E200497E93D12CB134FFA4B2,1,921.25,80826167,-61,78.13,4.49,84720259
5248,E200497E93D18C7134FFA631,1,921.25,80826167,-67,9.75,0.98,84720259
5249,E200497E93D15F7134FFA57D,1,921.25,80826168,-57,20.75,4.76,84720260
5250,E200497E93D141F134FFA507,1,921.25,80826168,-63.5,40.25,0.64,84720260
5251,E200497E93D13C3134FFA4F0,1,921.25,80826169,-61.5,-4.88,4.26,84720260
5252,E200497E93D17EB134FFA5FA,1,921.25,80826170,-63,-46.38,4.87,84720260
5253,E200497E93D188B134FFA622,1,921.25,80826174,-58,28.06,1.19,84720261
5254,E200497E93D1603134FFA580,1,921.25,80826174,-60.5,37.81,1.41,84720261
5255,E200497E93D17EB134FFA5FA,1,921.25,80826183,-63,-4.88,4.78,84720298
5256,E200497E93D165F134FFA597,1,921.25,80826184,-57,23.19,3.83,84720299
5257,E200497E93D15F7134FFA57D,1,911.75,80826192,-58,28.06,1.88,84720299
5258,E2003412DC03011815004228,1,911.75,80826193,-48,2.44,3.99,84720299
5259,E200497E93D143B134FFA50E,1,911.75,80826194,-58.5,28.06,5.45,84720300
5260,E200497E93D141F134FFA507,1,911.75,80826195,-63.5,40.25,3.69,84720300
5261,E200497E93D1623134FFA588,1,911.75,80826195,-61,34.13,4.75,84720300
5262,E200497E93D13C3134FFA4F0,1,911.75,80826197,-63,12.19,0.85,84720301
5263,E200497E93D13B7134FFA4ED,1,911.75,80826197,-66.5,-91.50,2.60,84720301
5264,E200497E93D1603134FFA580,1,911.75,80826198,-57,9.75,4.60,84720301
5265,E200497E93D1833134FFA60C,1,911.75,80826198,-66,-53.69,5.52,84720302
5266,E200497E93D1543134FFA550,1,911.75,80826200,-61,-48.81,3.52,84720302
5267,E200497E93D15DB134FFA576,1,911.75,80826201,-56.5,23.19,5.95,84720302
5268,E200497E93D188B134FFA622,1,911.75,80826201,-59.5,23.19,4.77,84720302
5269,E200497E93D13B7134FFA4ED,1,911.75,80826204,-66.5,-78.13,2.55,84720303
5270,E200497E93D141F134FFA507,1,911.75,80826205,-64,-15.81,3.77,84720303
5271,E200497E93D1833134FFA60C,1,911.75,80826206,-66,56.13,5.34,84720303
5272,E200497E93D1603134FFA580,1,911.75,80826206,-57,14.63,4.59,84720303
5273,E200497E93D15DB134FFA576,1,911.75,80826207,-56.5,-4.88,6.03,84720304
5274,E200497E93D13C3134FFA4F0,1,911.75,80826208,-63,7.31,0.93,84720304
5275,E200497E93D1623134FFA588,1,911.75,80826208,-61,59.81,4.74,84720304
5276,E200497E93D143B134FFA50E,1,911.75,80826209,-59,41.50,5.44,84720304
5277,E200497E93D15F7134FFA57D,1,911.75,80826210,-57.5,2.44,1.91,84720305
5278,E2003412DC03011815004228,1,911.75,80826211,-47.5,-7.31,4.03,84720305
5279,E200497E93D188B134FFA622,1,911.75,80826211,-60,12.19,4.79,84720306
5280,E200497E93D165F134FFA597,1,911.75,80826212,-59.5,34.13,0.56,84720306
5281,E200497E93D17EB134FFA5FA,1,911.75,80826213,-65.5,-52.44,2.52,84720306
5282,E200497E93D1543134FFA550,1,911.75,80826213,-61,-7.31,3.45,84720306
5283,E200497E93D15F7134FFA57D,1,911.75,80826223,-58,41.50,1.85,84720319
5284,E2003412DC03011815004228,1,911.75,80826224,-48,7.31,3.99,84720319
5285,E200497E93D13C3134FFA4F0,1,911.75,80826224,-62,37.81,0.87,84720319
5286,E200497E93D15DB134FFA576,1,911.75,80826225,-56.5,36.56,5.92,84720319
5287,E200497E93D143B134FFA50E,1,911.75,80826226,-59,40.25,5.47,84720320
5288,E200497E93D1623134FFA588,1,911.75,80826227,-61,34.13,4.68,84720320
5289,E200497E93D165F134FFA597,1,911.75,80826228,-60,39.06,0.56,84720320
5290,E200497E93D1543134FFA550,1,911.75,80826229,-62,4.88,3.47,84720321
5291,E200497E93D188B134FFA622,1,911.75,80826229,-59.5,0.00,4.80,84720321
5292,E200497E93D1603134FFA580,1,911.75,80826230,-57,0.00,4.61,84720321
5293,E200497E93D13B7134FFA4ED,1,911.75,80826232,-66.5,18.25,2.47,84720321
5294,E200497E93D141F134FFA507,1,911.75,80826232,-64.5,-26.81,3.82,84720322
5295,E200497E93D17EB134FFA5FA,1,911.75,80826233,-65.5,-23.19,2.48,84720322
5296,E200497E93D1833134FFA60C,1,911.75,80826234,-66,-2.44,5.41,84720322
5297,E200497E93D12CB134FFA4B2,1,911.75,80826234,-67,-50.00,1.53,84720323
5298,E200497E93D1827134FFA609,1,911.75,80826235,-69,-12.19,1.40,84720323
5299,E200497E93D141F134FFA507,1,911.75,80826239,-63,13.38,3.72,84720334
5300,E2003412DC03011815004228,1,911.75,80826240,-48,7.31,4.01,84720334
5301,E200497E93D1603134FFA580,1,911.75,80826241,-57.5,37.81,4.57,84720334
5302,E200497E93D13B7134FFA4ED,1,911.75,80826241,-66,7.31,2.55,84720335
5303,E200497E93D13C3134FFA4F0,1,911.75,80826242,-62.5,-58.56,1.05,84720335
5304,E200497E93D15DB134FFA576,1,911.75,80826242,-56.5,28.06,5.93,84720335
5305,E200497E93D15F7134FFA57D,1,911.75,80826243,-57.5,18.25,1.88,84720336
5306,E200497E93D165F134FFA597,1,911.75,80826244,-60,62.25,0.50,84720337
5307,E200497E93D1543134FFA550,1,911.75,80826244,-61,34.13,3.42,84720337
5308,E200497E93D143B134FFA50E,1,911.75,80826246,-59,14.63,5.52,84720337
5309,E200497E93D17EB134FFA5FA,1,911.75,80826246,-65.5,39.06,2.32,84720337
5310,E200497E93D1827134FFA609,1,911.75,80826247,-68,98.88,1.10,84720338
5311,E200497E93D12CB134FFA4B2,1,911.75,80826247,-67,4.88,1.32,84720338
5312,E200497E93D1623134FFA588,1,911.75,80826248,-61,2.44,4.79,84720339
5313,E200497E93D188B134FFA622,1,911.75,80826248,-60,28.06,4.74,84720339
5314,E200497E93D1833134FFA60C,1,911.75,80826249,-65,2.44,5.47,84720339
5315,E200497E93D13C3134FFA4F0,1,911.75,80826259,-62.5,-54.88,1.01,84720354
5316,E200497E93D12CB134FFA4B2,1,911.75,80826259,-66.5,7.31,1.50,84720354
5317,E2003412DC03011815004228,1,911.75,80826260,-48,9.75,3.98,84720355
5318,E200497E93D143B134FFA50E,1,911.75,80826261,-59,-9.75,5.51,84720355
5319,E200497E93D15DB134FFA576,1,911.75,80826262,-56.5,15.81,5.96,84720356
5320,E200497E93D17EB134FFA5FA,1,911.75,80826263,-65,-52.44,2.53,84720356
5321,E200497E93D15F7134FFA57D,1,911.75,80826264,-57.5,0.00,1.93,84720357
5322,E200497E93D165F134FFA597,1,911.75,80826265,-59.5,7.31,0.60,84720357
5323,E200497E93D1827134FFA609,1,911.75,80826266,-68,101.31,1.26,84720357
5324,E200497E93D141F134FFA507,1,911.75,80826266,-64,-21.94,3.80,84720357
5325,E200497E93D1603134FFA580,1,911.75,80826267,-57,23.19,4.57,84720358
5326,E200497E93D13B7134FFA4ED,1,911.75,80826268,-65,-59.81,2.60,84720358
5327,E200497E93D1543134FFA550,1,911.75,80826269,-61.5,-63.44,3.56,84720358
5328,E200497E93D1623134FFA588,1,911.75,80826270,-61.5,0.00,4.77,84720358
5329,E200497E93D1833134FFA60C,1,911.75,80826271,-65.5,43.94,5.37,84720359
5330,E200497E93D188B134FFA622,1,911.75,80826271,-59.5,30.50,4.75,84720359
5331,E200497E93D143B134FFA50E,1,911.75,80826274,-59,-2.44,5.53,84720371
5332,E200497E93D1543134FFA550,1,911.75,80826275,-61.5,-21.94,3.54,84720371
5333,E200497E93D1603134FFA580,1,911.75,80826276,-57,2.44,4.66,84720371
5334,E2003412DC03011815004228,1,911.75,80826277,-48,2.44,3.99,84720372
5335,E200497E93D165F134FFA597,1,911.75,80826278,-59.5,28.06,0.57,84720372
5336,E200497E93D141F134FFA507,1,911.75,80826279,-64,21.94,3.74,84720373
5337,E200497E93D15F7134FFA57D,1,911.75,80826279,-57.5,0.00,1.90,84720373
5338,E200497E93D188B134FFA622,1,911.75,80826280,-60,47.56,4.72,84720373
5339,E200497E93D13B7134FFA4ED,1,911.75,80826281,-66,-32.94,2.64,84720373
5340,E200497E93D15DB134FFA576,1,911.75,80826281,-56.5,-20.75,5.98,84720374
5341,E200497E93D13C3134FFA4F0,1,911.75,80826282,-62.5,0.00,0.94,84720374
5342,E200497E93D1623134FFA588,1,911.75,80826283,-61,28.06,4.72,84720374
5343,E200497E93D1833134FFA60C,1,911.75,80826284,-66,56.13,5.34,84720374
5344,E200497E93D1827134FFA609,1,911.75,80826285,-68.5,93.94,1.18,84720375
5345,E200497E93D17EB134FFA5FA,1,911.75,80826285,-65.5,20.75,2.35,84720375
5346,E200497E93D12CB134FFA4B2,1,911.75,80826287,-67.5,-52.44,1.58,84720375
5347,E200497E93D1623134FFA588,1,911.75,80826296,-61,-75.63,4.83,84720391
5348,E200497E93D13B7134FFA4ED,1,911.75,80826296,-65.5,62.25,2.47,84720391
5349,E200497E93D15F7134FFA57D,1,911.75,80826297,-57.5,-28.06,2.00,84720391
5350,E200497E93D165F134FFA597,1,911.75,80826299,-60,2.44,0.63,84720392
5351,E200497E93D1603134FFA580,1,911.75,80826299,-57.5,-30.50,4.65,84720392
5352,E200497E93D15DB134FFA576,1,911.75,80826300,-56.5,23.19,5.94,84720392
5353,E200497E93D1833134FFA60C,1,911.75,80826301,-65,29.25,5.36,84720392
5354,E200497E93D143B134FFA50E,1,911.75,80826301,-58.5,-7.31,5.61,84720393
5355,E2003412DC03011815004228,1,911.75,80826302,-47.5,12.19,3.98,84720393
5356,E200497E93D188B134FFA622,1,911.75,80826303,-60,-37.81,4.89,84720393
5357,E200497E93D17EB134FFA5FA,1,911.75,80826303,-64.5,-28.06,2.48,84720394
5358,E200497E93D1543134FFA550,1,911.75,80826304,-61,-34.13,3.53,84720394
5359,E200497E93D13C3134FFA4F0,1,911.75,80826305,-62.5,52.44,0.85,84720394
5360,E200497E93D141F134FFA507,1,911.75,80826305,-63.5,-35.38,3.83,84720394
5361,E200497E93D12CB134FFA4B2,1,911.75,80826306,-66.5,-42.69,1.54,84720395
5362,E200497E93D1827134FFA609,1,911.75,80826307,-68,-2.44,1.38,84720395
5363,E2003412DC03011815004228,1,911.75,80826310,-48,4.88,4.00,84720405
5364,E200497E93D13B7134FFA4ED,1,911.75,80826310,-66,-2.44,2.55,84720405
5365,E200497E93D17EB134FFA5FA,1,911.75,80826312,-65.5,-57.31,2.53,84720406
5366,E200497E93D13C3134FFA4F0,1,911.75,80826312,-63,-42.69,0.97,84720406
5367,E200497E93D1623134FFA588,1,911.75,80826313,-60.5,-4.88,4.77,84720406
5368,E200497E93D1603134FFA580,1,911.75,80826314,-57,23.19,4.61,84720407
5369,E200497E93D188B134FFA622,1,911.75,80826314,-60,12.19,4.78,84720407
